1559133009002, 1559133009017, 15, 1, 16
1559133010002, 1559133010025, 23, 1, 24
1559133011001, 1559133011006, 5, 1, 6
1559133012002, 1559133012009, 7, 0, 7
1559133013001, 1559133013017, 16, 0, 16
1559133014002, 1559133014013, 11, 1, 12
1559133015001, 1559133015016, 15, 0, 15
1559133016002, 1559133016008, 6, 1, 7
1559133090843, 1559133091201, 358, 68, 426
1559133091207, 1559133091257, 50, 1, 51
1559133092002, 1559133092057, 55, 1, 56
1559133093001, 1559133093100, 99, 1, 100
1559133094003, 1559133094120, 117, 1, 118
1559133095002, 1559133095027, 25, 1, 26
1559133096010, 1559133096110, 100, 7, 107
1559133097004, 1559133097073, 69, 2, 71
1559133098002, 1559133098033, 31, 1, 32
1559133099004, 1559133099082, 78, 2, 80
1559133100003, 1559133100065, 62, 2, 64
1559133101004, 1559133101061, 57, 3, 60
1559133102003, 1559133102049, 46, 1, 47
1559133103004, 1559133103047, 43, 2, 45
1559133104003, 1559133104070, 67, 1, 68
1559133105006, 1559133105103, 97, 2, 99
1559133106003, 1559133106037, 34, 1, 35
1559133107003, 1559133107042, 39, 1, 40
1559133108004, 1559133108028, 24, 2, 26
1559133109003, 1559133109024, 21, 2, 23
1559133110003, 1559133110067, 64, 1, 65
1559133111003, 1559133111030, 27, 1, 28
1559133112003, 1559133112030, 27, 1, 28
1559133113003, 1559133113023, 20, 1, 21
1559133114003, 1559133114025, 22, 2, 24
1559133115003, 1559133115026, 23, 2, 25
1559133116003, 1559133116028, 25, 2, 27
1559133117004, 1559133117026, 22, 2, 24
1559133118003, 1559133118024, 21, 1, 22
1559133119002, 1559133119021, 19, 1, 20
1559133120003, 1559133120022, 19, 1, 20
1559133121003, 1559133121027, 24, 1, 25
1559133122003, 1559133122023, 20, 1, 21
1559133123003, 1559133123027, 24, 1, 25
1559133124003, 1559133124026, 23, 2, 25
1559133125002, 1559133125018, 16, 1, 17
1559133126002, 1559133126020, 18, 1, 19
1559133127003, 1559133127022, 19, 1, 20
1559133128003, 1559133128021, 18, 2, 20
1559133129002, 1559133129082, 80, 1, 81
1559133130003, 1559133130021, 18, 2, 20
1559133131003, 1559133131018, 15, 2, 17
1559133132003, 1559133132020, 17, 2, 19
1559133133002, 1559133133028, 26, 1, 27
1559133134003, 1559133134020, 17, 1, 18
1559133135003, 1559133135018, 15, 2, 17
1559133136002, 1559133136020, 18, 1, 19
1559133137003, 1559133137018, 15, 1, 16
1559133138002, 1559133138019, 17, 1, 18
1559133139002, 1559133139020, 18, 1, 19
1559133140003, 1559133140047, 44, 1, 45
1559133141005, 1559133141046, 41, 3, 44
1559133142003, 1559133142034, 31, 1, 32
1559133143005, 1559133143035, 30, 3, 33
1559133144002, 1559133144019, 17, 1, 18
1559133145002, 1559133145018, 16, 1, 17
1559133146003, 1559133146031, 28, 1, 29
1559133147002, 1559133147020, 18, 1, 19
1559133148003, 1559133148030, 27, 1, 28
1559133149002, 1559133149015, 13, 1, 14
1559133150001, 1559133150006, 5, 0, 5
1559133151001, 1559133151006, 5, 0, 5
1559133152001, 1559133152010, 9, 1, 10
1559133153002, 1559133153016, 14, 1, 15
1559133154001, 1559133154006, 5, 0, 5
1559133155001, 1559133155006, 5, 1, 6
1559133156002, 1559133156011, 9, 1, 10
1559133157002, 1559133157012, 10, 1, 11
1559133158001, 1559133158016, 15, 0, 15
1559133159003, 1559133159025, 22, 1, 23
1559133160002, 1559133160016, 14, 1, 15
1559133161002, 1559133161014, 12, 1, 13
1559133162002, 1559133162016, 14, 1, 15
1559133163003, 1559133163019, 16, 2, 18
1559133164002, 1559133164017, 15, 1, 16
1559133165002, 1559133165025, 23, 1, 24
1559133166002, 1559133166018, 16, 1, 17
1559133167002, 1559133167016, 14, 0, 14
1559133168002, 1559133168026, 24, 1, 25
1559133169001, 1559133169008, 7, 0, 7
1559133170001, 1559133170007, 6, 0, 6
1559133171001, 1559133171010, 9, 0, 9
1559133172001, 1559133172006, 5, 1, 6
1559133173001, 1559133173006, 5, 0, 5
1559133174002, 1559133174015, 13, 1, 14
1559133175003, 1559133175012, 9, 2, 11
1559133176001, 1559133176023, 22, 1, 23
1559133177002, 1559133177017, 15, 1, 16
1559133178001, 1559133178020, 19, 0, 19
1559133179002, 1559133179018, 16, 1, 17
1559133180002, 1559133180016, 14, 1, 15
1559133181002, 1559133181017, 15, 1, 16
1559133182003, 1559133182017, 14, 1, 15
1559133183002, 1559133183017, 15, 1, 16
1559133184001, 1559133184007, 6, 1, 7
1559133185001, 1559133185008, 7, 1, 8
1559133186001, 1559133186020, 19, 0, 19
1559133187002, 1559133187012, 10, 1, 11
1559133188001, 1559133188013, 12, 0, 12
1559133189006, 1559133189078, 72, 0, 72
1559133190002, 1559133190017, 15, 1, 16
1559133191001, 1559133191007, 6, 0, 6
1559133192002, 1559133192015, 13, 1, 14
1559133193002, 1559133193019, 17, 1, 18
1559133194002, 1559133194024, 22, 1, 23
1559133195002, 1559133195019, 17, 1, 18
1559133196002, 1559133196020, 18, 1, 19
1559133197003, 1559133197017, 14, 1, 15
1559133198002, 1559133198016, 14, 1, 15
1559133199002, 1559133199021, 19, 1, 20
1559133200002, 1559133200016, 14, 1, 15
1559133201003, 1559133201016, 13, 1, 14
1559133202002, 1559133202024, 22, 1, 23
1559133203002, 1559133203026, 24, 1, 25
1559133204002, 1559133204021, 19, 1, 20
1559133205002, 1559133205019, 17, 1, 18
1559133206002, 1559133206018, 16, 1, 17
1559133207002, 1559133207017, 15, 1, 16
1559133208002, 1559133208019, 17, 0, 17
1559133209002, 1559133209013, 11, 1, 12
1559133210002, 1559133210023, 21, 1, 22
1559133211002, 1559133211046, 44, 1, 45
1559133212002, 1559133212020, 18, 1, 19
1559133213001, 1559133213014, 13, 0, 13
1559133214002, 1559133214016, 14, 1, 15
1559133215002, 1559133215019, 17, 1, 18
1559133216002, 1559133216027, 25, 0, 25
1559133217003, 1559133217014, 11, 1, 12
1559133218002, 1559133218053, 51, 1, 52
1559133219001, 1559133219013, 12, 0, 12
1559133220002, 1559133220021, 19, 1, 20
1559133221003, 1559133221028, 25, 1, 26
1559133222002, 1559133222023, 21, 1, 22
1559133223001, 1559133223017, 16, 0, 16
1559133224002, 1559133224018, 16, 1, 17
1559133225003, 1559133225017, 14, 1, 15
1559133226002, 1559133226016, 14, 1, 15
1559133227001, 1559133227006, 5, 0, 5
1559133228002, 1559133228013, 11, 1, 12
1559133229001, 1559133229015, 14, 0, 14
1559133230002, 1559133230016, 14, 1, 15
1559133231002, 1559133231017, 15, 1, 16
1559133232002, 1559133232009, 7, 1, 8
1559133233002, 1559133233057, 55, 0, 55
1559133234002, 1559133234011, 9, 1, 10
1559133235001, 1559133235009, 8, 0, 8
1559133236002, 1559133236015, 13, 1, 14
1559133237001, 1559133237017, 16, 0, 16
1559133238002, 1559133238017, 15, 1, 16
1559133239001, 1559133239006, 5, 1, 6
1559133240002, 1559133240015, 13, 0, 13
1559133241002, 1559133241008, 6, 1, 7
1559133242001, 1559133242012, 11, 0, 11
1559133243002, 1559133243013, 11, 1, 12
1559133244001, 1559133244013, 12, 0, 12
1559133245002, 1559133245015, 13, 1, 14
1559133246002, 1559133246016, 14, 0, 14
1559133247002, 1559133247016, 14, 1, 15
1559133248001, 1559133248007, 6, 1, 7
1559133249001, 1559133249007, 6, 0, 6
1559133250001, 1559133250011, 10, 0, 10
1559133251002, 1559133251017, 15, 1, 16
1559133252001, 1559133252007, 6, 0, 6
1559133253002, 1559133253014, 12, 1, 13
1559133254002, 1559133254062, 60, 1, 61
1559133255002, 1559133255014, 12, 1, 13
1559133256002, 1559133256015, 13, 1, 14
1559133257002, 1559133257015, 13, 1, 14
1559133258002, 1559133258015, 13, 1, 14
1559133259002, 1559133259009, 7, 1, 8
1559133260003, 1559133260022, 19, 1, 20
1559133261002, 1559133261019, 17, 1, 18
1559133262002, 1559133262015, 13, 1, 14
1559133263001, 1559133263008, 7, 0, 7
1559133264002, 1559133264009, 7, 1, 8
1559133265002, 1559133265011, 9, 1, 10
1559133266002, 1559133266011, 9, 1, 10
1559133267002, 1559133267016, 14, 1, 15
1559133268000, 1559133268004, 4, 0, 4
1559133269002, 1559133269009, 7, 1, 8
1559133270001, 1559133270013, 12, 1, 13
1559133271002, 1559133271016, 14, 0, 14
1559133272002, 1559133272012, 10, 1, 11
1559133273002, 1559133273015, 13, 1, 14
1559133274000, 1559133274007, 7, 0, 7
1559133275001, 1559133275068, 67, 0, 67
1559133276002, 1559133276014, 12, 1, 13
1559133277001, 1559133277007, 6, 0, 6
1559133278001, 1559133278009, 8, 1, 9
1559133279002, 1559133279015, 13, 1, 14
1559133280002, 1559133280008, 6, 1, 7
1559133281003, 1559133281028, 25, 1, 26
1559133282003, 1559133282013, 10, 1, 11
1559133283002, 1559133283021, 19, 0, 19
1559133284002, 1559133284016, 14, 1, 15
1559133285002, 1559133285015, 13, 1, 14
1559133286001, 1559133286004, 3, 1, 4
1559133287002, 1559133287012, 10, 1, 11
1559133288001, 1559133288011, 10, 0, 10
1559133289001, 1559133289015, 14, 0, 14
1559133290002, 1559133290010, 8, 1, 9
1559133291001, 1559133291020, 19, 0, 19
1559133292001, 1559133292009, 8, 0, 8
1559133293002, 1559133293017, 15, 1, 16
1559133294003, 1559133294020, 17, 1, 18
1559133295001, 1559133295016, 15, 0, 15
1559133296001, 1559133296013, 12, 0, 12
1559133297002, 1559133297013, 11, 1, 12
1559133298001, 1559133298022, 21, 1, 22
1559133299002, 1559133299047, 45, 1, 46
1559133300001, 1559133300014, 13, 0, 13
1559133301001, 1559133301006, 5, 0, 5
1559133302001, 1559133302010, 9, 0, 9
1559133303002, 1559133303029, 27, 1, 28
1559133304001, 1559133304007, 6, 0, 6
1559133305001, 1559133305016, 15, 0, 15
1559133306001, 1559133306013, 12, 0, 12
1559133307002, 1559133307015, 13, 1, 14
1559133308002, 1559133308012, 10, 1, 11
1559133309001, 1559133309014, 13, 0, 13
1559133310002, 1559133310015, 13, 1, 14
1559133311001, 1559133311026, 25, 0, 25
1559133312001, 1559133312009, 8, 1, 9
1559133313001, 1559133313007, 6, 0, 6
1559133314001, 1559133314013, 12, 0, 12
1559133315002, 1559133315019, 17, 1, 18
1559133316002, 1559133316015, 13, 1, 14
1559133317001, 1559133317013, 12, 0, 12
1559133318001, 1559133318005, 4, 0, 4
1559133319000, 1559133319009, 9, 0, 9
1559133320001, 1559133320008, 7, 0, 7
1559133321000, 1559133321005, 5, 0, 5
1559133322001, 1559133322009, 8, 0, 8
1559133323001, 1559133323007, 6, 0, 6
1559133324001, 1559133324015, 14, 0, 14
1559133325002, 1559133325009, 7, 1, 8
1559133326002, 1559133326017, 15, 1, 16
1559133327001, 1559133327015, 14, 0, 14
1559133328001, 1559133328014, 13, 0, 13
1559133329001, 1559133329048, 47, 0, 47
1559133330002, 1559133330015, 13, 1, 14
1559133331001, 1559133331012, 11, 0, 11
1559133332002, 1559133332014, 12, 1, 13
1559133333002, 1559133333016, 14, 1, 15
1559133334002, 1559133334014, 12, 1, 13
1559133335002, 1559133335016, 14, 1, 15
1559133336001, 1559133336008, 7, 0, 7
1559133337002, 1559133337014, 12, 1, 13
1559133338001, 1559133338006, 5, 0, 5
1559133339002, 1559133339015, 13, 1, 14
1559133340002, 1559133340019, 17, 1, 18
1559133341001, 1559133341012, 11, 0, 11
1559133342002, 1559133342014, 12, 1, 13
1559133343001, 1559133343030, 29, 0, 29
1559133344001, 1559133344005, 4, 0, 4
1559133345001, 1559133345065, 64, 0, 64
1559133346001, 1559133346006, 5, 0, 5
1559133347001, 1559133347005, 4, 1, 5
1559133348001, 1559133348016, 15, 0, 15
1559133349001, 1559133349005, 4, 1, 5
1559133350002, 1559133350013, 11, 1, 12
1559133351001, 1559133351017, 16, 1, 17
1559133352001, 1559133352013, 12, 0, 12
1559133353002, 1559133353014, 12, 1, 13
1559133354002, 1559133354014, 12, 1, 13
1559133355002, 1559133355016, 14, 1, 15
1559133356002, 1559133356047, 45, 1, 46
1559133357000, 1559133357005, 5, 0, 5
1559133358002, 1559133358017, 15, 1, 16
1559133359001, 1559133359014, 13, 0, 13
1559133360001, 1559133360022, 21, 0, 21
1559133361002, 1559133361014, 12, 1, 13
1559133362001, 1559133362006, 5, 0, 5
1559133363001, 1559133363005, 4, 1, 5
1559133364002, 1559133364017, 15, 1, 16
1559133365001, 1559133365021, 20, 0, 20
1559133366001, 1559133366014, 13, 0, 13
1559133367002, 1559133367163, 161, 1, 162
1559133368002, 1559133368011, 9, 1, 10
1559133369001, 1559133369012, 11, 0, 11
1559133370001, 1559133370012, 11, 1, 12
1559133371001, 1559133371010, 9, 0, 9
1559133372000, 1559133372016, 16, 0, 16
1559133373001, 1559133373007, 6, 0, 6
1559133374001, 1559133374046, 45, 0, 45
1559133375001, 1559133375005, 4, 1, 5
1559133376000, 1559133376005, 5, 0, 5
1559133377001, 1559133377024, 23, 0, 23
1559133378001, 1559133378013, 12, 0, 12
1559133379001, 1559133379019, 18, 1, 19
1559133380001, 1559133380013, 12, 1, 13
1559133381001, 1559133381050, 49, 1, 50
1559133382001, 1559133382014, 13, 0, 13
1559133383002, 1559133383014, 12, 1, 13
1559133384002, 1559133384107, 105, 1, 106
1559133385001, 1559133385013, 12, 1, 13
1559133386001, 1559133386013, 12, 0, 12
1559133387001, 1559133387015, 14, 0, 14
1559133388001, 1559133388016, 15, 0, 15
1559133389002, 1559133389067, 65, 1, 66
1559133390002, 1559133390124, 122, 1, 123
1559133391001, 1559133391448, 447, 0, 447
1559133392000, 1559133392006, 6, 0, 6
1559133393002, 1559133393009, 7, 1, 8
1559133394001, 1559133394074, 73, 0, 73
1559133395001, 1559133395049, 48, 0, 48
1559133396002, 1559133396015, 13, 1, 14
1559133397002, 1559133397055, 53, 1, 54
1559133398000, 1559133398005, 5, 0, 5
1559133399001, 1559133399018, 17, 1, 18
1559133400001, 1559133400008, 7, 1, 8
1559133401001, 1559133401025, 24, 1, 25
1559133402001, 1559133402013, 12, 1, 13
1559133403001, 1559133403009, 8, 1, 9
1559133404002, 1559133404037, 35, 1, 36
1559133405001, 1559133405009, 8, 0, 8
1559133406000, 1559133406019, 19, 0, 19
1559133407001, 1559133407005, 4, 0, 4
1559133408002, 1559133408013, 11, 1, 12
1559133409002, 1559133409034, 32, 1, 33
1559133410002, 1559133410018, 16, 1, 17
1559133411001, 1559133411014, 13, 0, 13
1559133412001, 1559133412019, 18, 0, 18
1559133413002, 1559133413014, 12, 1, 13
1559133414001, 1559133414019, 18, 1, 19
1559133415001, 1559133415011, 10, 0, 10
1559133416000, 1559133416009, 9, 0, 9
1559133417001, 1559133417011, 10, 0, 10
1559133418001, 1559133418013, 12, 0, 12
1559133419002, 1559133419014, 12, 1, 13
1559133420002, 1559133420011, 9, 1, 10
1559133421001, 1559133421029, 28, 0, 28
1559133422001, 1559133422013, 12, 0, 12
1559133423001, 1559133423013, 12, 0, 12
1559133424002, 1559133424050, 48, 1, 49
1559133425002, 1559133425021, 19, 1, 20
1559133426002, 1559133426012, 10, 1, 11
1559133427001, 1559133427054, 53, 0, 53
1559133428001, 1559133428017, 16, 0, 16
1559133429001, 1559133429015, 14, 0, 14
1559133430001, 1559133430012, 11, 1, 12
1559133431001, 1559133431039, 38, 0, 38
1559133432001, 1559133432015, 14, 1, 15
1559133433002, 1559133433010, 8, 1, 9
1559133434002, 1559133434032, 30, 1, 31
1559133435001, 1559133435044, 43, 0, 43
1559133436001, 1559133436009, 8, 0, 8
1559133437001, 1559133437015, 14, 0, 14
1559133438001, 1559133438014, 13, 0, 13
1559133439001, 1559133439043, 42, 0, 42
1559133440001, 1559133440021, 20, 0, 20
1559133441001, 1559133441018, 17, 0, 17
1559133442001, 1559133442008, 7, 0, 7
1559133443000, 1559133443025, 25, 0, 25
1559133444002, 1559133444014, 12, 1, 13
1559133445001, 1559133445014, 13, 0, 13
1559133446001, 1559133446016, 15, 0, 15
1559133447001, 1559133447016, 15, 0, 15
1559133448001, 1559133448014, 13, 0, 13
1559133449002, 1559133449031, 29, 1, 30
1559133450001, 1559133450005, 4, 1, 5
1559133451002, 1559133451010, 8, 1, 9
1559133452002, 1559133452052, 50, 1, 51
1559133453001, 1559133453006, 5, 0, 5
1559133454001, 1559133454004, 3, 1, 4
1559133459297, 1559133459600, 303, 61, 364
1559133460004, 1559133460058, 54, 2, 56
1559133461002, 1559133461061, 59, 1, 60
1559133462002, 1559133462045, 43, 1, 44
1559133463002, 1559133463082, 80, 1, 81
1559133464002, 1559133464019, 17, 1, 18
1559133465002, 1559133465038, 36, 1, 37
1559133466003, 1559133466057, 54, 2, 56
1559133467004, 1559133467060, 56, 3, 59
1559133468002, 1559133468024, 22, 1, 23
1559133469004, 1559133469027, 23, 2, 25
1559133470004, 1559133470040, 36, 2, 38
1559133471002, 1559133471025, 23, 1, 24
1559133472004, 1559133472042, 38, 2, 40
1559133473004, 1559133473054, 50, 2, 52
1559133474006, 1559133474033, 27, 2, 29
1559133475003, 1559133475027, 24, 1, 25
1559133476004, 1559133476040, 36, 2, 38
1559133477003, 1559133477034, 31, 1, 32
1559133478003, 1559133478026, 23, 1, 24
1559133479003, 1559133479030, 27, 1, 28
1559133480003, 1559133480029, 26, 1, 27
1559133481005, 1559133481034, 29, 3, 32
1559133482002, 1559133482018, 16, 1, 17
1559133483003, 1559133483023, 20, 2, 22
1559133484002, 1559133484030, 28, 1, 29
1559133485003, 1559133485021, 18, 1, 19
1559133486001, 1559133486008, 7, 0, 7
1559133487003, 1559133487034, 31, 1, 32
1559133488003, 1559133488011, 8, 2, 10
1559133489002, 1559133489022, 20, 1, 21
1559133490002, 1559133490013, 11, 1, 12
1559133491003, 1559133491030, 27, 1, 28
1559133492003, 1559133492012, 9, 2, 11
1559133493003, 1559133493026, 23, 2, 25
1559133494002, 1559133494012, 10, 1, 11
1559133495003, 1559133495025, 22, 1, 23
1559133496002, 1559133496014, 12, 1, 13
1559133497003, 1559133497012, 9, 1, 10
1559133498003, 1559133498023, 20, 1, 21
1559133499003, 1559133499012, 9, 2, 11
1559133500003, 1559133500011, 8, 2, 10
1559133501003, 1559133501023, 20, 1, 21
1559133502003, 1559133502013, 10, 1, 11
1559133503003, 1559133503015, 12, 1, 13
1559133504002, 1559133504011, 9, 1, 10
1559133505002, 1559133505010, 8, 1, 9
1559133506002, 1559133506017, 15, 1, 16
1559133507002, 1559133507011, 9, 1, 10
1559133508003, 1559133508028, 25, 1, 26
1559133509003, 1559133509010, 7, 2, 9
1559133510003, 1559133510029, 26, 2, 28
1559133511002, 1559133511017, 15, 1, 16
1559133512003, 1559133512019, 16, 1, 17
1559133513002, 1559133513010, 8, 1, 9
1559133514002, 1559133514015, 13, 1, 14
1559133515002, 1559133515010, 8, 1, 9
1559133516002, 1559133516016, 14, 1, 15
1559133517002, 1559133517009, 7, 0, 7
1559133518002, 1559133518018, 16, 1, 17
1559133519002, 1559133519054, 52, 1, 53
1559133520002, 1559133520023, 21, 1, 22
1559133521002, 1559133521010, 8, 1, 9
1559133522003, 1559133522022, 19, 1, 20
1559133523003, 1559133523014, 11, 1, 12
1559133524002, 1559133524011, 9, 1, 10
1559133525002, 1559133525013, 11, 1, 12
1559133526003, 1559133526022, 19, 1, 20
1559133527002, 1559133527014, 12, 1, 13
1559133528002, 1559133528021, 19, 1, 20
1559133529003, 1559133529011, 8, 1, 9
1559133530002, 1559133530017, 15, 1, 16
1559133531002, 1559133531010, 8, 1, 9
1559133532003, 1559133532019, 16, 1, 17
1559133533002, 1559133533011, 9, 1, 10
1559133534002, 1559133534010, 8, 0, 8
1559133535002, 1559133535009, 7, 1, 8
1559133536002, 1559133536010, 8, 1, 9
1559133537002, 1559133537011, 9, 1, 10
1559133538002, 1559133538012, 10, 1, 11
1559133539003, 1559133539012, 9, 1, 10
1559133540003, 1559133540011, 8, 1, 9
1559133541002, 1559133541018, 16, 1, 17
1559133542002, 1559133542010, 8, 1, 9
1559133543003, 1559133543068, 65, 1, 66
1559133544003, 1559133544012, 9, 1, 10
1559133545003, 1559133545021, 18, 2, 20
1559133546002, 1559133546011, 9, 1, 10
1559133547002, 1559133547018, 16, 1, 17
1559133548002, 1559133548011, 9, 1, 10
1559133549002, 1559133549018, 16, 0, 16
1559133550002, 1559133550018, 16, 1, 17
1559133551003, 1559133551011, 8, 1, 9
1559133552002, 1559133552011, 9, 1, 10
1559133553002, 1559133553016, 14, 1, 15
1559133554002, 1559133554009, 7, 1, 8
1559133555003, 1559133555017, 14, 1, 15
1559133556002, 1559133556011, 9, 0, 9
1559133557002, 1559133557018, 16, 1, 17
1559133558002, 1559133558011, 9, 0, 9
1559133559002, 1559133559017, 15, 1, 16
1559133560002, 1559133560009, 7, 1, 8
1559133561002, 1559133561018, 16, 1, 17
1559133562002, 1559133562011, 9, 0, 9
1559133563002, 1559133563014, 12, 1, 13
1559133564002, 1559133564012, 10, 0, 10
1559133565002, 1559133565012, 10, 1, 11
1559133566003, 1559133566010, 7, 1, 8
1559133567002, 1559133567040, 38, 1, 39
1559133568002, 1559133568010, 8, 1, 9
1559133569002, 1559133569011, 9, 0, 9
1559133570002, 1559133570008, 6, 1, 7
1559133571002, 1559133571010, 8, 1, 9
1559133572002, 1559133572014, 12, 1, 13
1559133573002, 1559133573010, 8, 1, 9
1559133574002, 1559133574014, 12, 0, 12
1559133575002, 1559133575009, 7, 1, 8
1559133576001, 1559133576014, 13, 0, 13
1559133577002, 1559133577009, 7, 1, 8
1559133578002, 1559133578036, 34, 1, 35
1559133579002, 1559133579009, 7, 1, 8
1559133580003, 1559133580025, 22, 1, 23
1559133581002, 1559133581011, 9, 0, 9
1559133582002, 1559133582015, 13, 1, 14
1559133583002, 1559133583014, 12, 1, 13
1559133584003, 1559133584011, 8, 1, 9
1559133585002, 1559133585012, 10, 0, 10
1559133586003, 1559133586013, 10, 1, 11
1559133587003, 1559133587009, 6, 1, 7
1559133588002, 1559133588017, 15, 1, 16
1559133589002, 1559133589015, 13, 1, 14
1559133590002, 1559133590055, 53, 1, 54
1559133591002, 1559133591010, 8, 1, 9
1559133592002, 1559133592015, 13, 1, 14
1559133593002, 1559133593009, 7, 1, 8
1559133594002, 1559133594010, 8, 1, 9
1559133595002, 1559133595010, 8, 1, 9
1559133596001, 1559133596014, 13, 0, 13
1559133597002, 1559133597010, 8, 1, 9
1559133598001, 1559133598008, 7, 0, 7
1559133599002, 1559133599009, 7, 1, 8
1559133600002, 1559133600009, 7, 0, 7
1559133601002, 1559133601009, 7, 1, 8
1559133602002, 1559133602013, 11, 1, 12
1559133603001, 1559133603008, 7, 0, 7
1559133604002, 1559133604010, 8, 1, 9
1559133605002, 1559133605013, 11, 1, 12
1559133606002, 1559133606011, 9, 1, 10
1559133607001, 1559133607013, 12, 0, 12
1559133608002, 1559133608008, 6, 1, 7
1559133609003, 1559133609019, 16, 1, 17
1559133610002, 1559133610009, 7, 1, 8
1559133611002, 1559133611015, 13, 1, 14
1559133612002, 1559133612009, 7, 1, 8
1559133613002, 1559133613057, 55, 1, 56
1559133614002, 1559133614010, 8, 1, 9
1559133615001, 1559133615014, 13, 0, 13
1559133616002, 1559133616011, 9, 1, 10
1559133617002, 1559133617016, 14, 1, 15
1559133618002, 1559133618024, 22, 1, 23
1559133619002, 1559133619013, 11, 1, 12
1559133620002, 1559133620017, 15, 1, 16
1559133621001, 1559133621013, 12, 0, 12
1559133622002, 1559133622010, 8, 1, 9
1559133623002, 1559133623015, 13, 1, 14
1559133624002, 1559133624009, 7, 1, 8
1559133625002, 1559133625015, 13, 1, 14
1559133626002, 1559133626009, 7, 1, 8
1559133627002, 1559133627015, 13, 1, 14
1559133628002, 1559133628010, 8, 1, 9
1559133629003, 1559133629015, 12, 1, 13
1559133630002, 1559133630009, 7, 1, 8
1559133631001, 1559133631010, 9, 0, 9
1559133632002, 1559133632010, 8, 1, 9
1559133633001, 1559133633012, 11, 0, 11
1559133634002, 1559133634037, 35, 1, 36
1559133635002, 1559133635010, 8, 1, 9
1559133636001, 1559133636009, 8, 0, 8
1559133637002, 1559133637010, 8, 1, 9
1559133638002, 1559133638010, 8, 1, 9
1559133639002, 1559133639009, 7, 1, 8
1559133640002, 1559133640009, 7, 0, 7
1559133641002, 1559133641009, 7, 1, 8
1559133642002, 1559133642014, 12, 0, 12
1559133643002, 1559133643008, 6, 1, 7
1559133644002, 1559133644015, 13, 1, 14
1559133645001, 1559133645009, 8, 0, 8
1559133646002, 1559133646015, 13, 1, 14
1559133647000, 1559133647004, 4, 0, 4
1559133648002, 1559133648016, 14, 1, 15
1559133649001, 1559133649009, 8, 0, 8
1559133650002, 1559133650027, 25, 1, 26
1559133651002, 1559133651008, 6, 1, 7
1559133652002, 1559133652015, 13, 1, 14
1559133653001, 1559133653010, 9, 0, 9
1559133654002, 1559133654015, 13, 1, 14
1559133655002, 1559133655319, 317, 1, 318
1559133656002, 1559133656022, 20, 1, 21
1559133657002, 1559133657009, 7, 1, 8
1559133658002, 1559133658014, 12, 1, 13
1559133659001, 1559133659011, 10, 0, 10
1559133660002, 1559133660010, 8, 1, 9
1559133661001, 1559133661009, 8, 0, 8
1559133662001, 1559133662008, 7, 0, 7
1559133663001, 1559133663009, 8, 0, 8
1559133664002, 1559133664013, 11, 1, 12
1559133665002, 1559133665009, 7, 1, 8
1559133666001, 1559133666019, 18, 0, 18
1559133667002, 1559133667010, 8, 1, 9
1559133668002, 1559133668013, 11, 1, 12
1559133669002, 1559133669013, 11, 1, 12
1559133670001, 1559133670011, 10, 0, 10
1559133671001, 1559133671009, 8, 0, 8
1559133672002, 1559133672010, 8, 1, 9
1559133673002, 1559133673009, 7, 0, 7
1559133674002, 1559133674033, 31, 1, 32
1559133675002, 1559133675015, 13, 1, 14
1559133676001, 1559133676009, 8, 0, 8
1559133677002, 1559133677011, 9, 1, 10
1559133678002, 1559133678010, 8, 1, 9
1559133679001, 1559133679015, 14, 0, 14
1559133680002, 1559133680012, 10, 1, 11
1559133681002, 1559133681014, 12, 1, 13
1559133682001, 1559133682009, 8, 0, 8
1559133683002, 1559133683015, 13, 1, 14
1559133684002, 1559133684011, 9, 0, 9
1559133685002, 1559133685014, 12, 1, 13
1559133686002, 1559133686011, 9, 1, 10
1559133687001, 1559133687016, 15, 0, 15
1559133688002, 1559133688010, 8, 1, 9
1559133689002, 1559133689010, 8, 1, 9
1559133690001, 1559133690009, 8, 0, 8
1559133691002, 1559133691014, 12, 1, 13
1559133692002, 1559133692010, 8, 1, 9
1559133693001, 1559133693059, 58, 0, 58
1559133694002, 1559133694009, 7, 1, 8
1559133695002, 1559133695014, 12, 1, 13
1559133696001, 1559133696009, 8, 0, 8
1559133697002, 1559133697012, 10, 1, 11
1559133698002, 1559133698009, 7, 1, 8
1559133699002, 1559133699013, 11, 1, 12
1559133700001, 1559133700009, 8, 0, 8
1559133701002, 1559133701012, 10, 1, 11
1559133702001, 1559133702009, 8, 0, 8
1559133703002, 1559133703014, 12, 1, 13
1559133704002, 1559133704009, 7, 1, 8
1559133705001, 1559133705009, 8, 1, 9
1559133706001, 1559133706012, 11, 0, 11
1559133707002, 1559133707009, 7, 1, 8
1559133708002, 1559133708009, 7, 1, 8
1559133709001, 1559133709009, 8, 0, 8
1559133710002, 1559133710017, 15, 1, 16
1559133711002, 1559133711009, 7, 1, 8
1559133712002, 1559133712035, 33, 1, 34
1559133713002, 1559133713009, 7, 0, 7
1559133714002, 1559133714013, 11, 0, 11
1559133715002, 1559133715014, 12, 1, 13
1559133716002, 1559133716009, 7, 1, 8
1559133717001, 1559133717009, 8, 0, 8
1559133718002, 1559133718009, 7, 1, 8
1559133719002, 1559133719008, 6, 1, 7
1559133720001, 1559133720013, 12, 1, 13
1559133721001, 1559133721008, 7, 0, 7
